,reviews_num,breakout_index
389,0,-0.21428571428571427
390,0,0.0
391,0,0.0
392,0,0.0
393,0,0.0
394,0,0.0
395,0,0.0
396,0,0.0
397,0,0.0
398,0,0.0
399,0,0.0
400,0,0.0
401,0,0.0
402,0,0.0
403,0,0.0
404,0,0.0
405,0,0.0
406,0,0.0
407,0,0.0
408,0,0.0
409,0,0.0
410,0,0.0
411,0,0.0
412,0,0.0
413,0,0.0
414,0,0.0
415,0,0.0
416,0,0.0
417,0,0.0
418,0,0.0
419,0,0.0
420,0,0.0
421,0,0.0
422,0,0.0
423,0,0.0
424,0,0.0
425,0,0.0
426,0,-0.07142857142857142
427,0,-0.07142857142857142
428,0,-0.07142857142857142
429,0,-0.07142857142857142
430,0,-0.07142857142857142
431,0,-0.07142857142857142
432,1,0.9285714285714286
433,0,-0.07142857142857142
434,0,-0.07142857142857142
435,0,-0.07142857142857142
436,0,-0.07142857142857142
437,0,-0.07142857142857142
438,0,-0.07142857142857142
439,0,-0.07142857142857142
440,0,0.0
441,0,0.0
442,0,0.0
443,0,0.0
444,0,0.0
445,0,0.0
446,0,0.0
447,0,0.0
448,0,0.0
449,0,0.0
450,0,0.0
451,0,0.0
452,0,-0.07142857142857142
453,0,-0.07142857142857142
454,0,-0.07142857142857142
455,0,-0.07142857142857142
456,0,-0.07142857142857142
457,0,-0.07142857142857142
458,1,0.9285714285714286
459,0,-0.07142857142857142
460,0,-0.07142857142857142
461,0,-0.07142857142857142
462,0,-0.07142857142857142
463,0,-0.07142857142857142
464,0,-0.07142857142857142
465,0,-0.07142857142857142
466,0,0.0
467,0,0.0
468,0,0.0
469,0,0.0
470,0,0.0
471,0,0.0
472,0,0.0
473,0,0.0
474,0,0.0
475,0,0.0
476,0,0.0
477,0,0.0
478,0,0.0
479,0,0.0
480,0,0.0
481,0,0.0
482,0,0.0
483,0,0.0
484,0,0.0
485,0,0.0
486,0,0.0
487,0,0.0
488,0,0.0
489,0,0.0
490,0,0.0
491,0,0.0
492,0,0.0
493,0,0.0
494,0,0.0
495,0,0.0
496,0,0.0
497,0,0.0
498,0,0.0
499,0,0.0
500,0,-0.07142857142857142
501,0,-0.07142857142857142
502,0,-0.07142857142857142
503,0,-0.07142857142857142
504,0,-0.07142857142857142
505,0,-0.07142857142857142
506,1,0.9285714285714286
507,0,-0.07142857142857142
508,0,-0.07142857142857142
509,0,-0.07142857142857142
510,0,-0.07142857142857142
511,0,-0.07142857142857142
512,0,-0.14285714285714285
513,0,-0.14285714285714285
514,0,-0.07142857142857142
515,0,-0.07142857142857142
516,0,-0.07142857142857142
517,0,-0.07142857142857142
518,1,0.9285714285714286
519,0,-0.07142857142857142
520,0,-0.07142857142857142
521,0,-0.14285714285714285
522,0,-0.14285714285714285
523,0,-0.14285714285714285
524,0,-0.14285714285714285
525,0,-0.21428571428571427
526,0,-0.14285714285714285
527,1,0.8571428571428571
528,0,-0.14285714285714285
529,0,-0.14285714285714285
530,0,-0.14285714285714285
531,1,0.8571428571428571
532,0,-0.14285714285714285
533,0,-0.14285714285714285
534,0,-0.14285714285714285
535,0,-0.07142857142857142
536,0,-0.07142857142857142
537,0,-0.07142857142857142
538,0,-0.07142857142857142
539,0,0.0
540,0,0.0
541,0,0.0
542,0,0.0
543,0,0.0
544,0,0.0
545,0,0.0
546,0,0.0
547,0,0.0
548,0,0.0
549,0,0.0
550,0,0.0
551,0,0.0
552,0,0.0
553,0,0.0
554,0,0.0
555,0,0.0
556,0,0.0
557,0,0.0
558,0,0.0
559,0,0.0
560,0,0.0
561,0,0.0
562,0,0.0
563,0,0.0
564,0,0.0
565,0,0.0
566,0,0.0
567,0,0.0
568,0,0.0
569,0,0.0
570,0,0.0
571,0,0.0
572,0,0.0
573,0,0.0
574,0,0.0
575,0,0.0
576,0,0.0
577,0,0.0
578,0,0.0
579,0,0.0
580,0,0.0
581,0,0.0
582,0,-0.07142857142857142
583,0,-0.07142857142857142
584,0,-0.07142857142857142
585,0,-0.07142857142857142
586,0,-0.07142857142857142
587,0,-0.07142857142857142
588,1,0.9285714285714286
589,0,-0.07142857142857142
590,0,-0.07142857142857142
591,0,-0.07142857142857142
592,0,-0.07142857142857142
593,0,-0.07142857142857142
594,0,-0.07142857142857142
595,0,-0.07142857142857142
596,0,0.0
597,0,0.0
598,0,0.0
599,0,0.0
600,0,0.0
601,0,0.0
602,0,0.0
603,0,0.0
604,0,0.0
605,0,0.0
606,0,0.0
607,0,0.0
608,0,0.0
609,0,0.0
610,0,0.0
611,0,0.0
612,0,0.0
613,0,0.0
614,0,0.0
615,0,-0.14285714285714285
616,0,-0.14285714285714285
617,0,-0.14285714285714285
618,0,-0.21428571428571427
619,0,-0.21428571428571427
620,0,-0.21428571428571427
621,2,1.7857142857142858
622,0,-0.21428571428571427
623,0,-0.21428571428571427
624,1,0.7857142857142857
625,0,-0.21428571428571427
626,0,-0.21428571428571427
627,0,-0.21428571428571427
628,0,-0.21428571428571427
629,0,-0.07142857142857142
630,0,-0.14285714285714285
631,0,-0.14285714285714285
632,0,-0.14285714285714285
633,0,-0.2857142857142857
634,0,-0.2857142857142857
635,0,-0.2857142857142857
636,1,0.7142857142857143
637,0,-0.2857142857142857
638,1,0.7142857142857143
639,2,1.7142857142857142
640,0,-0.2857142857142857
641,0,-0.2857142857142857
642,0,-0.2857142857142857
643,0,-0.2857142857142857
644,0,-0.21428571428571427
645,0,-0.21428571428571427
646,0,-0.14285714285714285
647,0,-0.07142857142857142
648,0,-0.07142857142857142
649,0,-0.07142857142857142
650,0,-0.07142857142857142
651,0,-0.07142857142857142
652,0,-0.07142857142857142
653,1,0.8571428571428571
654,0,-0.21428571428571427
655,0,-0.21428571428571427
656,0,-0.21428571428571427
657,0,-0.21428571428571427
658,0,-0.21428571428571427
659,1,0.7857142857142857
660,1,0.7857142857142857
661,0,-0.14285714285714285
662,0,-0.14285714285714285
663,0,-0.14285714285714285
664,0,-0.14285714285714285
665,0,-0.14285714285714285
666,0,-0.14285714285714285
667,0,-0.07142857142857142
668,0,0.0
669,0,-0.07142857142857142
670,0,-0.07142857142857142
671,0,-0.07142857142857142
672,0,-0.07142857142857142
673,0,-0.14285714285714285
674,0,-0.14285714285714285
675,1,0.8571428571428571
676,0,-0.14285714285714285
677,0,-0.14285714285714285
678,0,-0.14285714285714285
679,1,0.8571428571428571
680,0,-0.14285714285714285
681,0,-0.14285714285714285
682,0,-0.21428571428571427
683,0,-0.14285714285714285
684,0,-0.14285714285714285
685,0,-0.14285714285714285
686,0,-0.14285714285714285
687,0,-0.07142857142857142
688,1,0.8571428571428571
689,0,-0.14285714285714285
690,0,-0.14285714285714285
691,0,-0.14285714285714285
692,0,-0.14285714285714285
693,0,-0.14285714285714285
694,1,0.7142857142857143
695,0,-0.2857142857142857
696,0,-0.21428571428571427
697,0,-0.21428571428571427
698,0,-0.2857142857142857
699,0,-0.2857142857142857
700,2,1.7142857142857142
701,0,-0.2857142857142857
702,0,-0.35714285714285715
703,0,-0.35714285714285715
704,1,0.5714285714285714
705,0,-0.5
706,0,-0.5714285714285714
707,0,-0.5714285714285714
708,2,1.5
709,0,-0.5
710,1,0.5
711,1,0.5
712,1,0.5714285714285714
713,0,-0.42857142857142855
714,1,0.5714285714285714
715,0,-0.42857142857142855
716,0,-0.2857142857142857
717,0,-0.35714285714285715
718,0,-0.2857142857142857
719,0,-0.21428571428571427
720,0,-0.14285714285714285
721,0,-0.14285714285714285
722,0,-0.07142857142857142
723,1,0.9285714285714286
724,0,-0.07142857142857142
725,0,-0.07142857142857142
726,0,-0.07142857142857142
727,0,-0.07142857142857142
728,0,-0.14285714285714285
729,0,-0.14285714285714285
730,0,-0.21428571428571427
731,0,-0.14285714285714285
732,0,-0.14285714285714285
733,0,-0.14285714285714285
734,1,0.8571428571428571
735,0,-0.21428571428571427
736,1,0.7857142857142857
737,0,-0.2857142857142857
738,0,-0.2857142857142857
739,0,-0.35714285714285715
740,0,-0.5714285714285714
741,1,0.42857142857142855
742,0,-0.5714285714285714
743,1,0.42857142857142855
744,0,-0.5
745,1,0.35714285714285715
746,3,2.357142857142857
747,0,-0.6428571428571429
748,1,0.2857142857142857
749,0,-0.6428571428571429
750,0,-0.7142857142857143
751,2,1.3571428571428572
752,0,-0.6428571428571429
753,0,-0.5714285714285714
754,1,0.6428571428571429
755,0,-0.42857142857142855
756,1,0.6428571428571429
757,0,-0.35714285714285715
758,0,-0.35714285714285715
759,0,-0.2857142857142857
760,0,-0.2857142857142857
761,1,0.6428571428571429
762,0,-0.2857142857142857
763,0,-0.2857142857142857
764,0,-0.2857142857142857
765,1,0.7142857142857143
766,0,-0.2857142857142857
767,1,0.7142857142857143
768,0,-0.2857142857142857
769,0,-0.21428571428571427
770,1,0.7857142857142857
771,0,-0.21428571428571427
772,0,-0.21428571428571427
773,0,-0.14285714285714285
774,0,-0.14285714285714285
775,0,-0.14285714285714285
776,0,-0.14285714285714285
777,0,-0.21428571428571427
778,0,-0.14285714285714285
779,0,-0.14285714285714285
780,0,-0.21428571428571427
781,1,0.7857142857142857
782,0,-0.21428571428571427
783,1,0.7857142857142857
784,0,-0.21428571428571427
785,0,-0.21428571428571427
786,1,0.7857142857142857
787,0,-0.21428571428571427
788,0,-0.21428571428571427
789,0,-0.14285714285714285
790,0,-0.14285714285714285
791,0,-0.14285714285714285
792,0,-0.21428571428571427
793,0,-0.21428571428571427
794,0,-0.14285714285714285
795,0,-0.14285714285714285
796,0,-0.14285714285714285
797,1,0.8571428571428571
798,1,0.6428571428571429
799,0,-0.35714285714285715
800,0,-0.35714285714285715
801,0,-0.42857142857142855
802,0,-0.42857142857142855
803,0,-0.42857142857142855
804,3,2.5714285714285716
805,0,-0.35714285714285715
806,0,-0.2857142857142857
807,1,0.7142857142857143
808,0,-0.2857142857142857
809,0,-0.2857142857142857
810,0,-0.2857142857142857
811,0,-0.2857142857142857
812,0,-0.07142857142857142
813,0,-0.14285714285714285
814,0,-0.14285714285714285
815,0,-0.07142857142857142
816,0,-0.14285714285714285
817,0,-0.14285714285714285
818,0,-0.14285714285714285
819,1,0.8571428571428571
820,0,-0.14285714285714285
821,0,-0.14285714285714285
822,1,0.7857142857142857
823,0,-0.21428571428571427
824,0,-0.21428571428571427
825,0,-0.21428571428571427
826,0,-0.21428571428571427
827,0,-0.2857142857142857
828,1,0.7142857142857143
829,0,-0.2857142857142857
830,0,-0.5
831,0,-0.5
832,0,-0.5
833,2,1.5
834,0,-0.5
835,0,-0.6428571428571429
836,4,3.4285714285714284
837,0,-0.5714285714285714
838,0,-0.6428571428571429
839,0,-0.6428571428571429
840,0,-0.6428571428571429
841,2,1.5
842,0,-0.5714285714285714
843,0,-0.6428571428571429
844,1,0.6428571428571429
845,0,-0.35714285714285715
846,0,-0.5
847,0,-0.5
848,1,0.42857142857142855
849,1,0.5714285714285714
850,0,-0.42857142857142855
851,0,-0.42857142857142855
852,2,1.5714285714285714
853,0,-0.42857142857142855
854,1,0.5714285714285714
855,0,-0.42857142857142855
856,0,-0.35714285714285715
857,0,-0.2857142857142857
858,1,0.7142857142857143
859,0,-0.2857142857142857
860,0,-0.21428571428571427
861,0,-0.2857142857142857
862,0,-0.2857142857142857
863,0,-0.2857142857142857
864,0,-0.2857142857142857
865,0,-0.2857142857142857
866,1,0.7857142857142857
867,1,0.7857142857142857
868,1,0.7857142857142857
869,0,-0.21428571428571427
870,0,-0.21428571428571427
871,0,-0.2857142857142857
872,0,-0.2857142857142857
873,0,-0.2857142857142857
874,0,-0.21428571428571427
875,0,-0.14285714285714285
876,0,-0.07142857142857142
877,1,0.9285714285714286
878,0,-0.07142857142857142
879,0,-0.14285714285714285
880,0,-0.14285714285714285
881,0,-0.14285714285714285
882,0,-0.14285714285714285
883,0,-0.14285714285714285
884,0,-0.35714285714285715
885,1,0.6428571428571429
886,0,-0.5
887,0,-0.5
888,0,-0.5
889,0,-0.5
890,3,2.5
891,1,0.5
892,2,1.5
893,0,-0.42857142857142855
894,0,-0.42857142857142855
895,0,-0.42857142857142855
896,0,-0.5
897,0,-0.5714285714285714
898,0,-0.35714285714285715
899,0,-0.2857142857142857
900,0,-0.14285714285714285
901,0,-0.14285714285714285
902,1,0.8571428571428571
903,1,0.7857142857142857
904,0,-0.21428571428571427
905,0,-0.2857142857142857
906,0,-0.2857142857142857
907,0,-0.2857142857142857
908,0,-0.2857142857142857
909,1,0.6428571428571429
910,0,-0.2857142857142857
911,1,0.6428571428571429
912,0,-0.35714285714285715
913,0,-0.35714285714285715
914,0,-0.5
915,1,0.5
916,0,-0.6428571428571429
917,2,1.4285714285714286
918,0,-0.5714285714285714
919,0,-0.5
920,2,1.4285714285714286
921,0,-0.5714285714285714
922,2,1.4285714285714286
923,0,-0.5
924,0,-0.5
925,0,-0.5
926,1,0.5
927,0,-0.5
928,0,-0.35714285714285715
929,0,-0.35714285714285715
930,0,-0.21428571428571427
931,2,1.7142857142857142
932,0,-0.2857142857142857
933,0,-0.35714285714285715
934,0,-0.2857142857142857
935,0,-0.2857142857142857
936,0,-0.2857142857142857
937,1,0.7142857142857143
938,0,-0.2857142857142857
939,1,0.7857142857142857
940,0,-0.21428571428571427
941,0,-0.21428571428571427
942,0,-0.35714285714285715
943,0,-0.35714285714285715
944,0,-0.42857142857142855
945,1,0.6428571428571429
946,0,-0.35714285714285715
947,0,-0.2857142857142857
948,2,1.7142857142857142
949,0,-0.2857142857142857
950,1,0.7142857142857143
951,0,-0.42857142857142855
952,0,-0.42857142857142855
953,0,-0.42857142857142855
954,0,-0.42857142857142855
955,0,-0.42857142857142855
956,0,-0.2857142857142857
957,2,1.7142857142857142
958,0,-0.2857142857142857
959,1,0.6428571428571429
960,0,-0.35714285714285715
961,0,-0.35714285714285715
962,0,-0.35714285714285715
963,0,-0.42857142857142855
964,1,0.5714285714285714
965,1,0.6428571428571429
966,0,-0.42857142857142855
967,0,-0.35714285714285715
968,0,-0.42857142857142855
969,1,0.5714285714285714
970,0,-0.5
971,1,0.5
972,1,0.5714285714285714
973,0,-0.35714285714285715
974,1,0.5
975,0,-0.5
976,1,0.5
977,0,-0.42857142857142855
978,0,-0.42857142857142855
979,0,-0.42857142857142855
980,2,1.5
981,0,-0.5
982,0,-0.42857142857142855
983,0,-0.42857142857142855
984,0,-0.35714285714285715
985,1,0.6428571428571429
986,2,1.6428571428571428
987,0,-0.42857142857142855
988,0,-0.35714285714285715
989,0,-0.35714285714285715
990,0,-0.42857142857142855
991,0,-0.5
992,0,-0.5
993,1,0.5714285714285714
994,1,0.7142857142857143
995,0,-0.35714285714285715
996,1,0.6428571428571429
997,1,0.6428571428571429
998,0,-0.35714285714285715
999,0,-0.35714285714285715
1000,0,-0.35714285714285715
1001,1,0.6428571428571429
1002,0,-0.2857142857142857
1003,0,-0.2857142857142857
1004,0,-0.2857142857142857
1005,0,-0.2857142857142857
1006,0,-0.2857142857142857
1007,1,0.6428571428571429
1008,0,-0.35714285714285715
1009,0,-0.35714285714285715
1010,1,0.6428571428571429
1011,1,0.6428571428571429
1012,0,-0.42857142857142855
1013,1,0.5714285714285714
1014,0,-0.42857142857142855
1015,1,0.5714285714285714
1016,0,-0.5
1017,0,-0.5
1018,1,0.5714285714285714
1019,0,-0.35714285714285715
1020,0,-0.5
1021,1,0.5
1022,1,0.5
1023,0,-0.5714285714285714
1024,0,-0.9285714285714286
1025,0,-1.0
1026,2,0.9285714285714286
1027,1,-0.07142857142857142
1028,0,-1.1428571428571428
1029,2,0.9285714285714286
1030,5,4.0
1031,1,0.0
1032,2,0.8571428571428571
1033,0,-1.1428571428571428
1034,1,-0.07142857142857142
1035,0,-1.1428571428571428
1036,0,-1.1428571428571428
1037,0,-1.0
1038,2,1.2857142857142858
1039,0,-0.6428571428571429
1040,1,0.5
1041,2,1.4285714285714286
1042,0,-0.5
1043,0,-0.5
1044,1,0.5
1045,0,-0.5
1046,0,-0.35714285714285715
1047,1,0.5714285714285714
1048,0,-0.5
1049,0,-0.42857142857142855
1050,0,-0.5
1051,0,-0.6428571428571429
1052,0,-0.6428571428571429
1053,1,0.21428571428571427
1054,2,1.2142857142857142
1055,1,0.14285714285714285
1056,1,0.14285714285714285
1057,2,1.0714285714285714
1058,1,0.07142857142857142
1059,2,1.0714285714285714
1060,0,-1.0
1061,2,1.0714285714285714
1062,0,-0.9285714285714286
1063,1,0.07142857142857142
1064,0,-0.8571428571428571
1065,0,-0.7142857142857143
1066,1,0.35714285714285715
1067,0,-0.5
1068,2,1.2857142857142858
1069,1,0.42857142857142855
1070,0,-0.6428571428571429
1071,0,-0.7857142857142857
1072,0,-0.7857142857142857
1073,0,-0.8571428571428571
1074,3,2.142857142857143
1075,0,-0.9285714285714286
1076,1,0.21428571428571427
1077,3,2.2142857142857144
1078,0,-0.7857142857142857
1079,1,0.21428571428571427
1080,1,0.14285714285714285
1081,1,0.07142857142857142
1082,0,-0.7142857142857143
1083,1,0.2857142857142857
1084,0,-0.7142857142857143
1085,0,-0.5714285714285714
1086,1,0.42857142857142855
1087,1,0.5
1088,0,-0.5
1089,0,-0.42857142857142855
1090,1,0.5714285714285714
1091,1,0.6428571428571429
1092,0,-0.5
1093,0,-0.5
1094,1,0.5714285714285714
1095,0,-0.35714285714285715
1096,0,-0.35714285714285715
1097,0,-0.42857142857142855
1098,2,1.5714285714285714
1099,0,-0.35714285714285715
1100,0,-0.35714285714285715
1101,0,-0.35714285714285715
1102,0,-0.2857142857142857
1103,1,0.7142857142857143
1104,1,0.7142857142857143
1105,0,-0.2857142857142857
1106,0,-0.2857142857142857
1107,0,-0.2857142857142857
1108,0,-0.2857142857142857
1109,0,-0.2857142857142857
1110,0,-0.35714285714285715
1111,0,-0.42857142857142855
1112,2,1.6428571428571428
1113,0,-0.42857142857142855
1114,0,-0.42857142857142855
1115,0,-0.42857142857142855
1116,1,0.5714285714285714
1117,2,1.4285714285714286
1118,0,-0.7857142857142857
1119,1,0.14285714285714285
1120,0,-0.7857142857142857
1121,0,-0.8571428571428571
1122,0,-1.3571428571428572
1123,2,0.6428571428571429
1124,3,1.5714285714285714
1125,1,-0.2857142857142857
1126,1,-0.42857142857142855
1127,1,-0.35714285714285715
1128,7,5.5
1129,0,-1.5
1130,2,0.42857142857142855
1131,0,-1.4285714285714286
1132,2,0.5714285714285714
1133,0,-1.4285714285714286
1134,2,0.5
1135,0,-1.5
1136,1,0.0
1137,0,-1.0
1138,3,2.0714285714285716
1139,1,-0.14285714285714285
1140,2,0.9285714285714286
1141,1,-0.07142857142857142
1142,0,-0.9285714285714286
1143,0,-0.9285714285714286
1144,1,0.14285714285714285
1145,3,2.142857142857143
1146,1,0.35714285714285715
1147,0,-0.6428571428571429
1148,0,-0.6428571428571429
1149,0,-0.5714285714285714
1150,0,-1.1428571428571428
1151,0,-1.2142857142857142
1152,0,-1.2857142857142858
1153,1,-0.14285714285714285
1154,2,0.9285714285714286
1155,0,-1.0714285714285714
1156,8,6.928571428571429
1157,1,-0.14285714285714285
1158,2,0.8571428571428571
1159,1,-0.14285714285714285
1160,0,-1.3571428571428572
1161,0,-1.5
1162,0,-1.3571428571428572
1163,1,-0.35714285714285715
1164,0,-0.9285714285714286
1165,0,-0.9285714285714286
1166,3,2.142857142857143
1167,3,2.142857142857143
1168,0,-0.8571428571428571
1169,0,-0.8571428571428571
1170,2,1.1428571428571428
1171,1,0.21428571428571427
1172,1,0.21428571428571427
1173,1,0.21428571428571427
1174,0,-0.6428571428571429
1175,0,-0.5
1176,0,-0.5714285714285714
1177,0,-0.5714285714285714
1178,0,-0.5714285714285714
1179,0,-0.5714285714285714
1180,1,0.35714285714285715
1181,1,0.2857142857142857
1182,1,0.07142857142857142
1183,0,-0.9285714285714286
1184,2,0.8571428571428571
1185,1,-0.21428571428571427
1186,2,0.7857142857142857
1187,2,0.5714285714285714
1188,3,1.6428571428571428
1189,0,-1.3571428571428572
1190,3,1.7142857142857142
1191,1,-0.35714285714285715
1192,0,-1.4285714285714286
1193,3,1.5
1194,0,-1.5
1195,1,-0.35714285714285715
1196,0,-1.1428571428571428
1197,1,-0.21428571428571427
1198,3,1.7857142857142858
1199,2,0.7142857142857143
1200,2,0.5714285714285714
1201,0,-1.2857142857142858
1202,0,-1.3571428571428572
1203,1,-0.2857142857142857
1204,3,1.6428571428571428
1205,2,0.42857142857142855
1206,2,0.6428571428571429
1207,1,-0.42857142857142855
1208,1,-0.42857142857142855
1209,0,-1.5
1210,1,-0.5714285714285714
1211,4,2.4285714285714284
1212,0,-1.4285714285714286
1213,3,1.5714285714285714
1214,2,0.6428571428571429
1215,1,-0.35714285714285715
1216,1,-0.2857142857142857
1217,1,-0.2857142857142857
1218,1,-0.21428571428571427
1219,2,0.7857142857142857
1220,1,-0.2857142857142857
1221,1,-0.21428571428571427
1222,0,-1.0714285714285714
1223,0,-1.0714285714285714
1224,0,-1.0714285714285714
1225,4,3.0
1226,1,0.0
1227,2,1.0
1228,0,-1.0
1229,1,0.07142857142857142
1230,1,-0.07142857142857142
1231,0,-1.1428571428571428
1232,1,-0.2857142857142857
1233,2,0.9285714285714286
1234,1,-0.14285714285714285
1235,0,-1.0714285714285714
1236,2,0.7857142857142857
1237,1,-0.14285714285714285
1238,2,0.9285714285714286
1239,1,-0.14285714285714285
1240,2,0.9285714285714286
