,reviews_num,breakout_index
402,0,0.0
403,0,0.0
404,0,0.0
405,0,0.0
406,0,0.0
407,0,0.0
408,0,0.0
409,0,0.0
410,0,0.0
411,0,0.0
412,0,0.0
413,0,0.0
414,0,0.0
415,0,0.0
416,0,0.0
417,0,0.0
418,0,0.0
419,0,0.0
420,0,0.0
421,0,0.0
422,0,0.0
423,0,0.0
424,0,0.0
425,0,0.0
426,0,0.0
427,0,0.0
428,0,0.0
429,0,0.0
430,0,0.0
431,0,0.0
432,0,0.0
433,0,0.0
434,0,0.0
435,0,0.0
436,0,0.0
437,0,0.0
438,0,0.0
439,0,-0.07142857142857142
440,0,-0.07142857142857142
441,0,-0.07142857142857142
442,0,-0.07142857142857142
443,0,-0.07142857142857142
444,0,-0.07142857142857142
445,1,0.9285714285714286
446,0,-0.07142857142857142
447,0,-0.07142857142857142
448,0,-0.14285714285714285
449,0,-0.14285714285714285
450,0,-0.14285714285714285
451,0,-0.14285714285714285
452,0,-0.14285714285714285
453,0,-0.14285714285714285
454,1,0.8571428571428571
455,0,-0.21428571428571427
456,0,-0.21428571428571427
457,0,-0.21428571428571427
458,0,-0.21428571428571427
459,1,0.7857142857142857
460,0,-0.21428571428571427
461,1,0.7857142857142857
462,0,-0.14285714285714285
463,0,-0.14285714285714285
464,0,-0.14285714285714285
465,0,-0.14285714285714285
466,0,-0.14285714285714285
467,0,-0.07142857142857142
468,0,-0.07142857142857142
469,0,0.0
470,0,0.0
471,0,0.0
472,0,0.0
473,0,0.0
474,0,0.0
475,0,-0.07142857142857142
476,0,-0.07142857142857142
477,0,-0.07142857142857142
478,0,-0.07142857142857142
479,0,-0.07142857142857142
480,0,-0.07142857142857142
481,1,0.9285714285714286
482,0,-0.07142857142857142
483,0,-0.07142857142857142
484,0,-0.07142857142857142
485,0,-0.07142857142857142
486,0,-0.07142857142857142
487,0,-0.07142857142857142
488,0,-0.07142857142857142
489,0,0.0
490,0,0.0
491,0,0.0
492,0,0.0
493,0,-0.07142857142857142
494,0,-0.07142857142857142
495,0,-0.07142857142857142
496,0,-0.07142857142857142
497,0,-0.07142857142857142
498,0,-0.07142857142857142
499,1,0.9285714285714286
500,0,-0.07142857142857142
501,0,-0.07142857142857142
502,0,-0.07142857142857142
503,0,-0.07142857142857142
504,0,-0.07142857142857142
505,0,-0.07142857142857142
506,0,-0.07142857142857142
507,0,0.0
508,0,0.0
509,0,0.0
510,0,0.0
511,0,0.0
512,0,0.0
513,0,0.0
514,0,0.0
515,0,0.0
516,0,0.0
517,0,0.0
518,0,0.0
519,0,0.0
520,0,0.0
521,0,0.0
522,0,0.0
523,0,0.0
524,0,0.0
525,0,0.0
526,0,0.0
527,0,-0.07142857142857142
528,0,-0.07142857142857142
529,0,-0.07142857142857142
530,0,-0.07142857142857142
531,0,-0.07142857142857142
532,0,-0.07142857142857142
533,1,0.9285714285714286
534,0,-0.07142857142857142
535,0,-0.07142857142857142
536,0,-0.07142857142857142
537,0,-0.07142857142857142
538,0,-0.07142857142857142
539,0,-0.07142857142857142
540,0,-0.07142857142857142
541,0,0.0
542,0,0.0
543,0,0.0
544,0,0.0
545,0,0.0
546,0,0.0
547,0,0.0
548,0,0.0
549,0,0.0
550,0,0.0
551,0,-0.07142857142857142
552,0,-0.07142857142857142
553,0,-0.14285714285714285
554,0,-0.14285714285714285
555,0,-0.14285714285714285
556,0,-0.14285714285714285
557,1,0.8571428571428571
558,0,-0.14285714285714285
559,1,0.8571428571428571
560,0,-0.14285714285714285
561,0,-0.21428571428571427
562,0,-0.21428571428571427
563,0,-0.21428571428571427
564,0,-0.35714285714285715
565,0,-0.2857142857142857
566,0,-0.2857142857142857
567,1,0.7857142857142857
568,0,-0.2857142857142857
569,0,-0.2857142857142857
570,2,1.7142857142857142
571,0,-0.35714285714285715
572,0,-0.35714285714285715
573,0,-0.35714285714285715
574,1,0.35714285714285715
575,0,-0.5714285714285714
576,0,-0.6428571428571429
577,1,0.35714285714285715
578,0,-0.5714285714285714
579,0,-0.5714285714285714
580,4,3.4285714285714284
581,0,-0.5714285714285714
582,1,0.5
583,0,-0.5
584,1,0.5
585,0,-0.42857142857142855
586,0,-0.42857142857142855
587,0,-0.5
588,0,-0.21428571428571427
589,0,-0.21428571428571427
590,0,-0.14285714285714285
591,0,-0.14285714285714285
592,0,-0.07142857142857142
593,1,0.9285714285714286
594,0,-0.07142857142857142
595,0,-0.07142857142857142
596,0,-0.07142857142857142
597,0,-0.07142857142857142
598,0,-0.07142857142857142
599,0,-0.07142857142857142
600,0,-0.07142857142857142
601,0,0.0
602,0,0.0
603,0,0.0
604,0,0.0
605,0,0.0
606,0,0.0
607,0,-0.07142857142857142
608,0,-0.07142857142857142
609,0,-0.07142857142857142
610,0,-0.14285714285714285
611,0,-0.14285714285714285
612,0,-0.14285714285714285
613,1,0.7857142857142857
614,0,-0.2857142857142857
615,0,-0.2857142857142857
616,1,0.7142857142857143
617,0,-0.2857142857142857
618,0,-0.2857142857142857
619,1,0.7142857142857143
620,1,0.7142857142857143
621,0,-0.21428571428571427
622,0,-0.21428571428571427
623,0,-0.21428571428571427
624,0,-0.14285714285714285
625,0,-0.14285714285714285
626,0,-0.14285714285714285
627,0,-0.07142857142857142
628,0,-0.07142857142857142
629,0,-0.14285714285714285
630,0,-0.14285714285714285
631,0,-0.14285714285714285
632,0,-0.14285714285714285
633,0,-0.14285714285714285
634,1,0.7857142857142857
635,1,0.7857142857142857
636,0,-0.21428571428571427
637,0,-0.21428571428571427
638,0,-0.21428571428571427
639,0,-0.21428571428571427
640,1,0.7857142857142857
641,0,-0.2857142857142857
642,0,-0.21428571428571427
643,0,-0.21428571428571427
644,0,-0.21428571428571427
645,0,-0.21428571428571427
646,0,-0.21428571428571427
647,1,0.7857142857142857
648,0,-0.14285714285714285
649,1,0.7857142857142857
650,0,-0.2857142857142857
651,0,-0.2857142857142857
652,0,-0.35714285714285715
653,0,-0.42857142857142855
654,0,-0.42857142857142855
655,1,0.6428571428571429
656,1,0.6428571428571429
657,0,-0.2857142857142857
658,1,0.7142857142857143
659,1,0.6428571428571429
660,0,-0.35714285714285715
661,0,-0.42857142857142855
662,0,-0.42857142857142855
663,0,-0.35714285714285715
664,0,-0.2857142857142857
665,1,0.7142857142857143
666,0,-0.21428571428571427
667,1,0.8571428571428571
668,0,-0.14285714285714285
669,0,-0.14285714285714285
670,0,-0.14285714285714285
671,0,-0.14285714285714285
672,0,-0.21428571428571427
673,0,-0.14285714285714285
674,0,-0.2857142857142857
675,0,-0.21428571428571427
676,0,-0.21428571428571427
677,0,-0.2857142857142857
678,1,0.7142857142857143
679,0,-0.42857142857142855
680,2,1.4285714285714286
681,0,-0.7142857142857143
682,0,-0.7857142857142857
683,1,0.21428571428571427
684,0,-0.7857142857142857
685,2,1.2142857142857142
686,2,1.2857142857142858
687,2,1.2857142857142858
688,1,0.42857142857142855
689,0,-0.5714285714285714
690,0,-0.5714285714285714
691,0,-0.5
692,0,-0.5
693,0,-0.35714285714285715
694,0,-0.21428571428571427
695,0,-0.07142857142857142
696,0,0.0
697,0,0.0
698,0,0.0
699,0,0.0
700,0,0.0
701,0,0.0
702,0,0.0
703,0,0.0
704,0,0.0
705,0,-0.07142857142857142
706,0,-0.07142857142857142
707,0,-0.07142857142857142
708,0,-0.07142857142857142
709,0,-0.2857142857142857
710,0,-0.35714285714285715
711,1,0.5714285714285714
712,0,-0.42857142857142855
713,0,-0.42857142857142855
714,0,-0.42857142857142855
715,3,2.5714285714285716
716,1,0.5714285714285714
717,1,0.5714285714285714
718,0,-0.42857142857142855
719,0,-0.42857142857142855
720,0,-0.42857142857142855
721,0,-0.42857142857142855
722,0,-0.5
723,0,-0.42857142857142855
724,0,-0.35714285714285715
725,1,0.7142857142857143
726,0,-0.2857142857142857
727,0,-0.35714285714285715
728,1,0.6428571428571429
729,2,1.6428571428571428
730,0,-0.35714285714285715
731,0,-0.35714285714285715
732,0,-0.35714285714285715
733,1,0.7142857142857143
734,0,-0.2857142857142857
735,0,-0.2857142857142857
736,0,-0.21428571428571427
737,0,-0.07142857142857142
738,0,-0.07142857142857142
739,0,-0.07142857142857142
740,0,-0.07142857142857142
741,0,0.0
742,0,0.0
743,0,0.0
744,0,0.0
745,0,0.0
746,0,0.0
747,0,0.0
748,0,0.0
749,0,0.0
750,0,0.0
751,0,0.0
752,0,-0.07142857142857142
753,0,-0.07142857142857142
754,0,-0.07142857142857142
755,0,-0.07142857142857142
756,0,-0.07142857142857142
757,0,-0.07142857142857142
758,1,0.9285714285714286
759,0,-0.07142857142857142
760,0,-0.07142857142857142
761,0,-0.14285714285714285
762,0,-0.14285714285714285
763,0,-0.14285714285714285
764,0,-0.14285714285714285
765,0,-0.14285714285714285
766,0,-0.07142857142857142
767,1,0.9285714285714286
768,0,-0.07142857142857142
769,0,-0.07142857142857142
770,0,-0.07142857142857142
771,0,-0.07142857142857142
772,0,-0.07142857142857142
773,0,-0.07142857142857142
774,0,-0.07142857142857142
775,0,-0.07142857142857142
776,0,-0.07142857142857142
777,0,-0.07142857142857142
778,0,-0.07142857142857142
779,0,-0.07142857142857142
780,0,-0.07142857142857142
781,1,0.9285714285714286
782,0,-0.07142857142857142
783,0,-0.14285714285714285
784,0,-0.14285714285714285
785,0,-0.14285714285714285
786,0,-0.2857142857142857
787,0,-0.2857142857142857
788,0,-0.2857142857142857
789,1,0.7857142857142857
790,0,-0.21428571428571427
791,0,-0.21428571428571427
792,2,1.7857142857142858
793,0,-0.2857142857142857
794,0,-0.2857142857142857
795,0,-0.2857142857142857
796,0,-0.35714285714285715
797,0,-0.2857142857142857
798,0,-0.2857142857142857
799,1,0.7142857142857143
800,0,-0.14285714285714285
801,0,-0.14285714285714285
802,1,0.8571428571428571
803,0,-0.14285714285714285
804,0,-0.14285714285714285
805,0,-0.14285714285714285
806,0,-0.14285714285714285
807,0,-0.14285714285714285
808,0,-0.14285714285714285
809,0,-0.14285714285714285
810,0,-0.07142857142857142
811,0,-0.07142857142857142
812,0,-0.07142857142857142
813,1,0.8571428571428571
814,0,-0.14285714285714285
815,0,-0.2857142857142857
816,0,-0.2857142857142857
817,0,-0.42857142857142855
818,0,-0.42857142857142855
819,1,0.5
820,0,-0.5
821,2,1.5714285714285714
822,0,-0.42857142857142855
823,2,1.5714285714285714
824,0,-0.42857142857142855
825,1,0.5
826,0,-0.5
827,0,-0.42857142857142855
828,0,-0.42857142857142855
829,0,-0.5
830,0,-0.5714285714285714
831,1,0.5714285714285714
832,0,-0.42857142857142855
833,0,-0.35714285714285715
834,0,-0.35714285714285715
835,3,2.5714285714285716
836,1,0.5714285714285714
837,0,-0.42857142857142855
838,0,-0.42857142857142855
839,0,-0.35714285714285715
840,0,-0.42857142857142855
841,1,0.5
842,0,-0.5
843,0,-0.2857142857142857
844,0,-0.5714285714285714
845,0,-0.5714285714285714
846,1,0.42857142857142855
847,1,0.42857142857142855
848,0,-0.6428571428571429
849,0,-0.5714285714285714
850,5,4.428571428571429
851,0,-0.5714285714285714
852,0,-0.5714285714285714
853,0,-0.5714285714285714
854,1,0.5
855,0,-0.42857142857142855
856,0,-0.5
857,0,-0.9285714285714286
858,0,-0.5714285714285714
859,0,-0.5714285714285714
860,0,-0.5714285714285714
861,0,-0.5714285714285714
862,1,0.5
863,6,5.5
864,0,-0.5
865,0,-0.6428571428571429
866,0,-0.6428571428571429
867,0,-0.7142857142857143
868,0,-1.0
869,0,-1.0714285714285714
870,0,-1.0714285714285714
871,2,1.3571428571428572
872,0,-0.6428571428571429
873,1,0.35714285714285715
874,4,3.357142857142857
875,1,0.2857142857142857
876,1,0.14285714285714285
877,0,-1.0
878,0,-1.2857142857142858
879,0,-1.3571428571428572
880,0,-1.3571428571428572
881,1,-0.2857142857142857
882,2,0.8571428571428571
883,2,0.9285714285714286
884,4,3.0
885,3,2.0
886,0,-1.1428571428571428
887,0,-1.2857142857142858
888,2,0.7142857142857143
889,0,-1.2857142857142858
890,0,-1.1428571428571428
891,0,-1.0714285714285714
892,2,1.2142857142857142
893,2,1.4285714285714286
894,0,-0.5714285714285714
895,1,0.35714285714285715
896,0,-0.5714285714285714
897,1,0.35714285714285715
898,0,-0.6428571428571429
899,0,-0.6428571428571429
900,0,-0.5714285714285714
901,1,0.5714285714285714
902,1,0.5714285714285714
903,1,0.5714285714285714
904,0,-0.42857142857142855
905,0,-0.35714285714285715
906,1,0.5714285714285714
907,0,-0.5
908,0,-0.5
909,1,0.5714285714285714
910,0,-0.42857142857142855
911,0,-0.35714285714285715
912,1,0.5714285714285714
913,1,0.5714285714285714
914,0,-0.35714285714285715
915,0,-0.35714285714285715
916,1,0.6428571428571429
917,0,-0.2857142857142857
918,1,0.6428571428571429
919,0,-0.5
920,0,-0.6428571428571429
921,0,-0.7142857142857143
922,0,-0.8571428571428571
923,0,-0.9285714285714286
924,1,0.14285714285714285
925,2,1.0714285714285714
926,3,2.142857142857143
927,2,0.7857142857142857
928,2,0.7142857142857143
929,1,-0.2857142857142857
930,0,-1.3571428571428572
931,1,-0.35714285714285715
932,0,-1.2857142857142858
933,5,3.857142857142857
934,1,0.0
935,0,-0.8571428571428571
936,1,0.2857142857142857
937,0,-0.6428571428571429
938,0,-0.6428571428571429
939,0,-0.5714285714285714
940,1,0.35714285714285715
941,0,-0.2857142857142857
942,0,-0.21428571428571427
943,0,-0.21428571428571427
944,0,-0.2857142857142857
945,0,-0.2857142857142857
946,1,0.7142857142857143
947,0,-0.35714285714285715
948,0,-0.2857142857142857
949,0,-0.2857142857142857
950,2,1.7142857142857142
951,0,-0.2857142857142857
952,0,-0.35714285714285715
953,1,0.6428571428571429
954,0,-0.2857142857142857
955,0,-0.42857142857142855
956,0,-0.5
957,0,-0.5
958,1,0.6428571428571429
959,0,-0.35714285714285715
960,0,-0.42857142857142855
961,2,1.5
962,1,0.42857142857142855
963,0,-0.5714285714285714
964,0,-0.5714285714285714
965,0,-0.5714285714285714
966,1,0.5
967,2,1.5
968,1,0.5
969,0,-0.35714285714285715
970,0,-0.2857142857142857
971,0,-0.2857142857142857
972,0,-0.2857142857142857
973,0,-0.2857142857142857
974,0,-0.35714285714285715
975,0,-0.2857142857142857
976,0,-0.2857142857142857
977,0,-0.42857142857142855
978,0,-0.42857142857142855
979,0,-0.5
980,2,1.5
981,1,0.35714285714285715
982,1,0.35714285714285715
983,2,1.1428571428571428
984,0,-0.8571428571428571
985,1,0.07142857142857142
986,0,-0.9285714285714286
987,2,0.8571428571428571
988,0,-1.0
989,3,2.0714285714285716
990,0,-0.8571428571428571
991,1,0.21428571428571427
992,0,-0.8571428571428571
993,3,2.142857142857143
994,0,-1.0
995,0,-0.9285714285714286
996,0,-1.2142857142857142
997,1,0.0
998,1,0.0
999,1,0.07142857142857142
1000,2,1.0714285714285714
1001,1,0.2857142857142857
1002,4,3.2857142857142856
1003,0,-0.7142857142857143
1004,0,-0.7142857142857143
1005,0,-0.6428571428571429
1006,0,-0.5714285714285714
1007,0,-0.5
1008,0,-0.42857142857142855
1009,0,-0.35714285714285715
1010,0,-0.07142857142857142
1011,0,-0.14285714285714285
1012,0,-0.14285714285714285
1013,0,-0.21428571428571427
1014,1,0.7857142857142857
1015,0,-0.21428571428571427
1016,0,-0.35714285714285715
1017,1,0.5714285714285714
1018,0,-0.5
1019,1,0.5
1020,0,-0.5
1021,0,-0.5
1022,2,1.5714285714285714
1023,1,0.5714285714285714
1024,1,0.5714285714285714
1025,0,-0.35714285714285715
1026,0,-0.5
1027,0,-0.42857142857142855
1028,0,-0.5
1029,0,-0.5714285714285714
1030,0,-0.42857142857142855
1031,0,-0.35714285714285715
1032,2,1.5714285714285714
1033,0,-0.42857142857142855
1034,1,0.5714285714285714
1035,1,0.42857142857142855
1036,0,-0.5714285714285714
1037,0,-0.5714285714285714
1038,2,1.4285714285714286
1039,0,-0.5714285714285714
1040,0,-0.42857142857142855
1041,2,1.5714285714285714
1042,0,-0.42857142857142855
1043,0,-0.42857142857142855
1044,0,-0.42857142857142855
1045,0,-0.42857142857142855
1046,0,-0.2857142857142857
1047,0,-0.2857142857142857
1048,1,0.7142857142857143
1049,1,0.8571428571428571
1050,0,-0.21428571428571427
1051,0,-0.21428571428571427
1052,0,-0.2857142857142857
1053,0,-0.35714285714285715
1054,0,-0.7857142857142857
1055,0,-0.7857142857142857
1056,1,0.21428571428571427
1057,0,-0.8571428571428571
1058,1,0.07142857142857142
1059,1,0.07142857142857142
1060,6,5.0
1061,0,-1.0
1062,1,0.0
1063,2,1.0
1064,1,0.07142857142857142
1065,0,-0.9285714285714286
1066,1,0.14285714285714285
1067,0,-0.7857142857142857
1068,0,-0.5714285714285714
1069,0,-0.5714285714285714
1070,0,-0.5
1071,0,-0.35714285714285715
1072,0,-0.2857142857142857
1073,0,-0.2857142857142857
1074,3,2.7857142857142856
1075,0,-0.21428571428571427
1076,0,-0.35714285714285715
1077,0,-0.35714285714285715
1078,0,-0.35714285714285715
1079,0,-0.42857142857142855
1080,0,-0.5714285714285714
1081,0,-0.5714285714285714
1082,2,1.6428571428571428
1083,0,-0.42857142857142855
1084,0,-0.42857142857142855
1085,1,0.5714285714285714
1086,2,1.5714285714285714
1087,0,-0.5
1088,0,-0.5
1089,1,0.42857142857142855
1090,0,-0.42857142857142855
1091,0,-0.42857142857142855
1092,0,-0.5
1093,1,0.35714285714285715
1094,0,-0.5714285714285714
1095,1,0.42857142857142855
1096,0,-0.5714285714285714
1097,0,-0.5714285714285714
1098,1,0.35714285714285715
1099,3,2.2857142857142856
1100,1,0.2857142857142857
1101,0,-0.7142857142857143
1102,0,-0.7142857142857143
1103,1,0.14285714285714285
1104,1,0.14285714285714285
1105,1,0.14285714285714285
1106,0,-0.7857142857142857
1107,1,0.42857142857142855
1108,0,-0.5
1109,3,2.5
1110,0,-0.5714285714285714
1111,0,-0.5
1112,0,-0.42857142857142855
1113,0,-0.35714285714285715
1114,0,-0.35714285714285715
1115,0,-0.35714285714285715
1116,1,0.6428571428571429
1117,0,-0.21428571428571427
1118,0,-0.2857142857142857
1119,0,-0.35714285714285715
1120,0,-0.42857142857142855
1121,1,0.5
1122,0,-0.6428571428571429
1123,1,0.2857142857142857
1124,1,0.14285714285714285
1125,1,0.07142857142857142
1126,1,0.07142857142857142
1127,1,0.07142857142857142
1128,2,1.0
1129,1,-0.14285714285714285
1130,3,1.8571428571428572
1131,1,-0.14285714285714285
1132,0,-1.1428571428571428
1133,0,-1.3571428571428572
1134,1,-0.2857142857142857
1135,3,1.6428571428571428
1136,0,-1.2142857142857142
1137,1,-0.21428571428571427
1138,1,0.0
1139,4,3.0714285714285716
1140,0,-0.9285714285714286
1141,2,0.9285714285714286
1142,0,-1.0
1143,1,0.21428571428571427
1144,0,-0.8571428571428571
1145,0,-0.7857142857142857
1146,0,-0.7857142857142857
1147,2,1.5
1148,0,-0.6428571428571429
1149,0,-0.5
1150,1,0.5
1151,0,-0.6428571428571429
1152,1,0.35714285714285715
1153,0,-0.8571428571428571
1154,2,1.1428571428571428
1155,0,-0.8571428571428571
1156,0,-0.8571428571428571
1157,3,2.0
1158,0,-1.0714285714285714
1159,3,1.8571428571428572
1160,0,-1.2857142857142858
1161,2,0.7142857142857143
1162,0,-1.2142857142857142
1163,2,0.6428571428571429
1164,2,0.6428571428571429
1165,1,-0.14285714285714285
1166,3,1.7142857142857142
1167,0,-1.0714285714285714
1168,1,-0.14285714285714285
1169,2,0.9285714285714286
1170,0,-1.1428571428571428
1171,0,-1.0714285714285714
1172,2,1.0714285714285714
1173,0,-0.8571428571428571
1174,1,0.35714285714285715
1175,1,0.2857142857142857
1176,1,0.2857142857142857
1177,1,0.42857142857142855
1178,0,-0.7142857142857143
1179,0,-0.7142857142857143
1180,0,-0.6428571428571429
1181,1,0.21428571428571427
1182,1,0.2857142857142857
1183,0,-0.7142857142857143
1184,2,1.3571428571428572
1185,0,-0.7142857142857143
1186,1,0.21428571428571427
1187,2,1.2142857142857142
1188,0,-0.7857142857142857
1189,1,0.21428571428571427
1190,0,-0.7142857142857143
1191,2,1.2142857142857142
1192,1,0.35714285714285715
1193,0,-0.6428571428571429
1194,0,-0.7857142857142857
1195,1,0.2857142857142857
1196,0,-0.8571428571428571
1197,1,0.14285714285714285
1198,0,-0.9285714285714286
1199,0,-0.7857142857142857
1200,3,2.142857142857143
1201,1,0.14285714285714285
1202,2,1.1428571428571428
1203,1,0.14285714285714285
1204,1,0.07142857142857142
1205,0,-0.8571428571428571
1206,2,1.1428571428571428
1207,0,-0.8571428571428571
1208,0,-0.7142857142857143
1209,1,0.35714285714285715
1210,1,0.2857142857142857
1211,0,-0.7142857142857143
1212,0,-0.6428571428571429
1213,0,-0.6428571428571429
1214,1,0.5
1215,0,-0.5714285714285714
1216,3,2.4285714285714284
1217,1,0.5
1218,0,-0.42857142857142855
1219,0,-0.42857142857142855
1220,0,-0.42857142857142855
1221,1,0.5714285714285714
1222,0,-0.5714285714285714
1223,0,-0.5714285714285714
1224,0,-0.35714285714285715
1225,0,-0.2857142857142857
1226,0,-0.35714285714285715
1227,0,-0.35714285714285715
1228,3,2.357142857142857
1229,0,-0.7857142857142857
1230,0,-0.7857142857142857
1231,0,-0.9285714285714286
1232,1,0.07142857142857142
1233,0,-0.9285714285714286
